Date,Close,High,Low,Open,Volume
2018-11-21,42.062721252441406,42.89312700672429,42.007996474505376,42.76463832556221,124496800
2018-11-23,40.9943733215332,42.01989007434281,40.94916811058644,41.62491176746803,94496000
2018-11-26,41.54876708984375,41.627287131082504,40.511356398419196,41.45835304319055,179994000
2018-11-27,41.4583625793457,41.58446956319541,40.65888990269772,40.808788533497605,165549600
2018-11-28,43.05254364013672,43.135819841711424,41.62253256342079,42.05082210079535,184250000
2018-11-29,42.72180938720703,43.49510862501545,42.281622214964095,43.4617974184589,167080000
2018-11-30,42.49101257324219,42.90740450537757,42.1222075643638,42.89788494233646,158126000
2018-12-03,43.97575378417969,44.00430521540804,43.1167964651105,43.89009585984467,163210000
2018-12-04,42.04130935668945,43.39755663566441,41.94137572883335,43.05492497978663,165377200
2018-12-06,41.57257080078125,41.58684651469543,40.54943561268697,40.86827199226882,172393600
2018-12-07,40.0902099609375,41.5178392085096,40.045001120527225,41.27990100058092,169126400
2018-12-10,40.35432815551758,40.470915572966724,38.862454329799945,39.25981076673073,248104000
2018-12-11,40.123531341552734,40.875413510017815,39.735690802451394,40.844484003983546,189126800
2018-12-12,40.23535919189453,40.90634316336405,40.21632369637525,40.544676009796696,142510800
2018-12-13,40.675540924072266,41.06100333718601,40.34242884424496,40.5660913681216,127594400
2018-12-14,39.374019622802734,40.230598753946886,39.32643270010572,40.21156325873819,162814800
2018-12-17,39.00758743286133,40.05689572166932,38.719680625598755,39.366872792574526,177151600
2018-12-18,39.514404296875,39.86179208564838,39.11466617547559,39.350226334370745,135366000
2018-12-19,38.28188705444336,39.842761481494094,37.85359745417949,39.49775172568284,196189200
2018-12-20,37.315860748291016,38.572174571532805,36.95181547170675,38.16529851677097,259092000
2018-12-21,35.864437103271484,37.63232046955171,35.602707165083324,37.32299996928375,382978400
2018-12-24,34.93647384643555,36.05954268213559,34.87936735913485,35.250550449965445,148676800
2018-12-26,37.39674758911133,37.41102330063918,34.91029405005661,35.28623685310209,234330000
2018-12-27,37.15406036376953,37.30158456380548,35.707398839936126,37.080300079076544,212468400
2018-12-28,37.173095703125,37.71797638628019,36.773361143660004,37.47527832909076,169165600
2018-12-31,37.53239059448242,37.91784949762713,37.232585998124975,37.720360263238646,140014000
2019-01-02,37.575199127197266,37.79648353535669,36.69720661121869,36.854246690473936,148158800
2019-01-03,33.83243942260742,34.6723611316717,33.787230575440596,34.258347280967,365248800
2019-01-04,35.2767219543457,35.34572607671616,34.21551944315652,34.38921334078491,234428400
2019-01-07,35.19820785522461,35.41235448462619,34.715193439506045,35.38142134656096,219111200
2019-01-08,35.86919403076172,36.12378972115468,35.33859270778415,35.58604690991342,164101200
2019-01-09,36.47832107543945,36.7686060989209,35.60270985294818,35.99768468121847,180396400
2019-01-10,36.59490203857422,36.63535110369678,35.895363032061816,36.28558160044058,143122800
2019-01-11,36.235618591308594,36.571112433090754,36.05002702578016,36.37600493397239,108092800
2019-01-14,35.69073486328125,35.992917435038834,35.505143332444135,35.89298381309956,129756800
2019-01-15,36.42121124267578,36.49734959802523,35.70263668006988,35.75498338778188,114843600
2019-01-16,36.86616897583008,37.08983160843963,36.404567990342464,36.42360349425085,122278800
2019-01-17,37.08505630493164,37.51334588700581,36.46641539408566,36.69007793309382,119284800
2019-01-18,37.31349182128906,37.56570587807967,37.113620858538155,37.47528814804119,135004000
2019-01-22,36.47593688964844,37.29206339899699,36.314136980893885,37.2159250418447,121576000
2019-01-23,36.623451232910156,36.91373615846914,36.095228081853584,36.67817600819282,92522400
2019-01-24,36.33317184448242,36.756701659961614,36.10475314635756,36.66866566491867,101766000
2019-01-25,37.53713607788086,37.62517569702941,36.718631568016214,36.99463717184698,134142000
2019-01-28,37.18975830078125,37.19689615957579,36.561601312308746,37.0684074399732,104768400
2019-01-29,36.80428695678711,37.62517682803338,36.66866404152659,37.177851753922326,166348800
2019-01-30,39.31929397583008,39.53343693856728,38.124843000043,38.84341749805906,244439200
2019-01-31,39.602447509765625,40.21156891959634,39.15512238601182,39.52392744246948,162958400
2019-02-01,39.62146759033203,40.20679349238037,39.48108130186236,39.726160972655755,130672400
2019-02-04,40.746925354003906,40.844480907959166,39.80231021008978,39.83324334442914,125982000
2019-02-05,41.444087982177734,41.65823461315933,41.00866412354689,41.13001133964811,144406400
2019-02-06,41.4583625793457,41.77482089204486,41.127628552346515,41.55591450394574,112958400
2019-02-07,40.67316436767578,41.38697910594836,40.53039996776146,41.02055217380472,126966800
2019-02-08,40.7209587097168,40.78069839317819,40.245429516724585,40.381637745202596,95280000
2019-02-11,40.48677062988281,40.91212046871485,40.44375981423957,40.873886201773935,83973600
2019-02-12,40.83565139770508,40.861937000103666,40.55128996618045,40.64687563227546,89134000
2019-02-13,40.66599655151367,41.21560238179154,40.60386859186247,40.955138230742534,89960800
2019-02-14,40.814151763916016,40.92407073769949,40.474830805272624,40.553687623623816,87342800
2019-02-15,40.72334671020508,41.02921359577018,40.563244797153104,40.921682895507914,98507200
2019-02-19,40.84519958496094,40.967070827924985,40.50110219776133,40.5536733915459,75891200
2019-02-20,41.108070373535156,41.4163291796934,40.85955489659674,40.90734591375172,104457600
2019-02-21,40.87627410888672,41.18930941843482,40.69466681187952,41.0531048572345,68998800
2019-02-22,41.33268356323242,41.33985203200279,40.952740133522454,41.00053114073161,75652800
2019-02-25,41.6337890625,42.02568133320881,41.566880892834234,41.61706384319445,87493600
2019-02-26,41.65768814086914,41.88947846911954,41.38049505711498,41.509534851306924,68280800
2019-02-27,41.786705017089844,41.81777081362759,41.27533356556058,41.39003636221368,111341600
2019-02-28,41.375701904296875,41.79627159518977,41.320742418317295,41.65528682209308,112861600
2019-03-01,41.81060028076172,41.853611092718346,41.31356579179362,41.6457182091545,103544800
2019-03-04,42.02089309692383,42.47491321428441,41.57164952876691,41.982658825969885,109744800
2019-03-05,41.94443130493164,42.05674221504453,41.70786081733233,42.04240527268482,78949600
2019-03-06,41.70307540893555,41.934865651105085,41.5644789185296,41.73891775722132,83241600
2019-03-07,41.22038269042969,41.68396322987974,41.10568351605907,41.54775499776006,99185600
2019-03-08,41.318359375,41.35659365105305,40.503509141947944,40.699457072053896,95997600
2019-03-11,42.74971389770508,42.802285108230926,41.90141335177229,41.93486742699595,128044000
2019-03-12,43.23002624511719,43.650592312120786,42.862027746045676,43.01257291804957,129870400
2019-03-13,43.421199798583984,43.80114336864438,43.232420327975866,43.55023593033642,124130000
2019-03-14,43.90388870239258,43.992305916475004,43.62430741144457,43.94451125103757,94318000
2019-03-15,44.47499465942383,44.76413630754834,43.9062753998339,44.171519718082784,156171600
2019-03-18,44.92902374267578,45.0174373105252,44.39614312213301,44.39853504313718,104879200
2019-03-19,44.57297134399414,45.16081142055455,44.427206373732226,45.00787798013392,126585600
2019-03-20,44.96247482299805,45.28029036657512,44.14284449562121,44.50128258512939,124140800
2019-03-21,46.618465423583984,46.9147756101299,45.35676341348758,45.40694635937365,204136800
2019-03-22,45.65305709838867,47.23974260703408,45.588537233062475,46.6781882437175,169630800
2019-03-25,45.101070404052734,45.87529432805428,44.58969888594255,45.76298343726282,175381200
2019-03-26,44.635101318359375,46.090362812112865,44.10700454628543,45.79883285841138,199202000
2019-03-27,45.03655242919922,45.34480758857709,44.57775210214657,45.103460582338926,119393600
2019-03-28,45.0963020324707,45.29702653604563,44.81194049596205,45.15126153187824,83121600
2019-03-29,45.39020538330078,45.421271181808265,45.05327273343193,45.361531505429554,94256000
2019-04-01,45.69847106933594,45.80360985284444,45.015048922315,45.794053107514955,111448000
2019-04-02,46.36276626586914,46.467908673343175,45.65305866163964,45.66261540494625,91062800
2019-04-03,46.68058776855469,46.95538884017429,46.15487566354562,46.178772994217205,93087200
2019-04-04,46.761837005615234,46.924327200684935,46.152491481661734,46.54677194916167,76457200
2019-04-05,47.07486343383789,47.098760762089405,46.819175877184065,46.943435420895284,74106400
2019-04-08,47.81563949584961,47.846701648827704,46.91715240954242,46.9362695439554,103526800
2019-04-09,47.67225646972656,48.47276950301953,47.607736605442454,47.86820433673012,143072800
2019-04-10,47.93989181518555,47.96856933777075,47.35683202096376,47.47631136744461,86781200
2019-04-11,47.54084396362305,48.030710144590735,47.41897631022419,47.9948677895385,83603200
2019-04-12,47.52170944213867,47.825187973380146,46.886082152322736,47.600566240629135,111042800
2019-04-15,47.60774230957031,47.75589918776008,47.316212394506586,47.452420608068394,70146400
2019-04-16,47.61252212524414,48.119113414692066,47.447640034865586,47.66270505779345,102785600
2019-04-17,48.539695739746094,48.59943543178193,47.459601086796226,47.68183099098324,115627200
2019-04-18,48.71411895751953,48.78341537366424,48.39391518624901,48.537288213306425,96783200
2019-04-22,48.87422180175781,48.972195742211845,48.35090167411639,48.4679927477971,77758000
2019-04-23,49.579158782958984,49.64367866425876,48.72368604881537,48.850333890412784,93292000
2019-04-24,49.5026969909668,49.81812065427212,49.47641138183958,49.55048801313775,70162400
2019-04-25,49.05344772338867,49.64606435188864,49.015213451557486,49.42383448353397,74172800
2019-04-26,48.81925582885742,48.98652616456563,48.29832404482919,48.96262883965595,74596400
2019-04-29,48.89335250854492,49.21833657117823,48.71413343678879,48.84316956411581,88818800
2019-04-30,47.951839447021484,48.60419564382473,47.57906447741963,48.52295056505924,186139600
2019-05-01,50.30559158325195,51.4502022665524,49.997332787495154,50.15265814578386,259309200
2019-05-02,49.97822570800781,50.81458141005293,49.734490385834135,50.14310784409215,127985200
2019-05-03,50.59951400756836,50.62101941942067,50.23629569599362,50.39400934201936,83569600
2019-05-06,49.818119049072266,49.904144344696654,48.62810549811918,48.816881305789316,129772400
2019-05-07,48.47517776489258,49.56482920724315,47.99009173811126,49.196834294113785,155054800
2019-05-08,48.484718322753906,49.067778128752565,48.209917278785525,48.24575962496562,105358000
2019-05-09,47.96378707885742,48.19318537234518,46.993615410579324,47.887318550214744,139634400
2019-05-10,47.299320220947266,47.69992120900781,46.241457043103,47.35689247522065,164834800
2019-05-13,44.550323486328125,45.452267113753024,43.86187200003429,45.02768396380666,229722400
2019-05-14,45.25556182861328,45.50503431641319,44.4759552713781,44.71583421206585,146118800
2019-05-15,45.797698974609375,45.99679898703123,44.62229331988045,44.68226307084137,106178800
2019-05-16,45.596195220947266,46.1695058149003,45.2987439793821,45.555416235132,132125600
2019-05-17,45.337120056152344,45.79288858202996,44.79978990816282,44.84056888908769,131516400
2019-05-20,43.91944122314453,44.22169107812748,43.24538188030595,44.022591087067156,154449200
2019-05-21,44.761409759521484,45.0972387970972,44.30563759679789,44.430375665152575,113459200
2019-05-22,43.845069885253906,44.547917043113365,43.789898757041804,44.296043438279604,118994400
2019-05-23,43.09665298461914,43.30774397139174,42.652875463537775,43.13023589116903,146118800
2019-05-24,42.93113327026367,43.6915490546367,42.84717417894699,43.226183335306224,94858800
2019-05-28,42.75361633300781,43.319730696803674,42.67685698652889,42.9191333635632,111792800
2019-05-29,42.54973220825195,43.0222940646248,42.218698063515376,42.319446790117254,113924800
2019-05-30,42.77041244506836,42.99349808518756,42.37940863165211,42.68645335841983,84873600
2019-05-31,41.995609283447266,42.69605537404639,41.97641852833002,42.2738660819916,108174400
2019-06-03,41.5710334777832,42.679273341036044,40.84420036483644,42.122755936986344,161584400
2019-06-04,43.09185791015625,43.13743549997744,41.863678758296096,42.08436697087955,123872000
2019-06-05,43.787506103515625,44.375212515342355,43.451677005554046,44.20489683406443,119093600
2019-06-06,44.43037796020508,44.49034769574577,43.6939478508396,43.91703717038729,90105200
2019-06-07,45.61298751831055,46.037574346491404,44.56232005334249,44.7398281596146,122737600
2019-06-10,46.195892333984375,46.8651530476269,45.96560691300584,46.01118450280199,104883600
2019-06-11,46.73080825805664,47.016264736743004,46.44055683672424,46.74280293519486,107731600
2019-06-12,46.58208465576172,47.00906880933254,46.39018080173559,46.524512401475405,73012800
2019-06-13,46.5724983215332,47.20577862546566,46.44056782258836,46.70443248074047,86698400
2019-06-14,46.23426818847656,46.43816309120982,45.6489629895488,45.94881166438785,75046000
2019-06-17,46.51012420654297,46.766796410926815,46.09753216640612,46.27264275521919,58676400
2019-06-18,47.60397720336914,48.04535359576119,46.826771742909735,47.028269183750155,106204000
2019-06-19,47.46484375,47.947002752454424,47.330512131892405,47.89902403719136,84496800
2019-06-20,47.846248626708984,48.12210790695719,47.50321988474283,48.06453565131109,86056000
2019-06-21,47.683143615722656,48.17969486399945,47.532018686201404,47.68794222022281,191202400
2019-06-24,47.635162353515625,48.01417153393236,47.5368111055046,47.62556514576405,72881600
2019-06-25,46.91312789916992,47.798278147988164,46.84595842588504,47.59917818072037,84281200
2019-06-26,47.92781448364258,48.213271017054275,47.34011179381618,47.44086051262108,104270000
2019-06-27,47.913421630859375,48.352400537964535,47.87264264957798,48.04535212195591,83598800
2019-06-28,47.476844787597656,47.855853995313346,47.26815125724798,47.659151485123374,124442400
2019-07-01,48.34759521484375,49.05283979839883,48.13170199891738,48.73619787914483,109012000
2019-07-02,48.63065719604492,48.72661096961243,48.30202421469893,48.314018893927646,67740800
